user_id	item_id	rating	created_at
825775	1855951	1	1445204439
825775	1838490	1	1446058880
825775	1163580	1	1445203911
825775	1838490	1	1446026883
825775	46075	1	1446026886
825775	2090363	1	1445206283
825775	2559845	1	1446021670
825775	1838490	1	1446023665
825775	1837660	1	1446228646
825775	488198	1	1446027305
825775	1855951	1	1445205292
825775	2145897	1	1445204893
825775	1601250	1	1446020850
825775	1788174	1	1446105611
825775	1907735	1	1446473386
825775	1788174	1	1446105388
825775	1788174	1	1446021758
825775	1759426	1	1446025276
825775	1759426	1	1446020914
825775	1656756	1	1445202844
825775	2540679	1	1446228691
825775	2208874	1	1445229001
825775	2375292	1	1446195142
825775	1681018	1	1446027697
825775	1678525	1	1445203702
825775	2540679	1	1446028626
825775	1660555	1	1446114935
825775	1656756	1	1445240394
825775	1855951	1	1445201627
825775	1601250	1	1446025234
825775	1681018	1	1446027316
825775	2380526	1	1445240233
825775	1484139	1	1445203300
825775	2540679	1	1446023115
825775	1474457	1	1446027264
825775	1684408	1	1445868720
825775	68197	1	1446027361
825775	2530661	1	1445204798
825775	545879	1	1445423045
825775	1403865	1	1446227074
825775	1684408	1	1446020105
825775	2559845	1	1445206271
825775	1377124	1	1446548571
825775	545879	1	1446023786
825775	2650119	1	1446022332
825775	1235629	1	1445202269
825775	1838490	1	1446020275
825775	1233753	1	1446020716
825775	545879	1	1446103756
825775	2686586	1	1446490930
825775	1837660	1	1446473571
825775	46075	1	1446228815
825775	1824170	1	1446131844
825775	1183929	1	1445202258
825775	1759426	1	1446027295
825775	2491254	1	1445204097
825775	2502764	1	1446561109
825775	2530661	1	1445205384
825775	2530661	1	1446021007
825775	1065932	1	1446115007
825775	2530661	1	1446474103
825775	46075	3	1446026902
825775	1824170	1	1446115341
825775	195377	3	1446554735
825775	2794316	1	1445203385
825775	1233753	3	1446023714
825775	1838490	3	1446023684
825775	395053	1	1446020795
825775	2208874	1	1445204490
1922318	1544310	1	1444980345
1922318	2178486	1	1445281932
1922318	1980877	1	1445282056
1922318	388979	1	1445281459
1922318	2774273	1	1445283005
1922318	1544310	3	1445335221
1922318	1323710	1	1445282833
1922318	1544310	1	1444806078
1922318	1158206	1	1445259805
2029882	2374971	1	1446550565
2029882	1103004	1	1442832004
2029882	1594480	1	1442399634
2029882	1336023	1	1444375251
2029882	2131398	1	1440751544
2029882	1336023	1	1444375102
2029882	1336023	2	1444375255
2029882	1336023	3	1444375255
2029882	1594480	1	1442398727
2029882	1336023	1	1446192298
2029882	1103004	1	1442831982
2674625	1593610	1	1440679808
2674625	657183	1	1445333585
2674625	26371	1	1442480786
2674625	1218015	1	1440679239
2674625	221987	1	1446716547
2674625	2796479	1	1442480639
2674625	2354488	1	1446716376
2674625	2681118	1	1440679483
2674625	2363025	1	1442480757
2674625	2363025	1	1442480798
2674625	1525166	1	1446716451
2674625	1177153	1	1440679567
2674625	931168	1	1440679279
2674625	920525	1	1442480817
2674625	2512853	1	1440679784
2674625	591878	1	1440679646
2811246	160690	1	1445981755
2811246	52994	1	1446928254
588379	2833204	1	1442163596
588379	2827829	1	1442163642
588379	2826438	1	1445108315
588379	2572641	1	1442239585
588379	2556981	1	1444396039
588379	1795899	1	1446022232
588379	2338405	1	1442162913
588379	1858163	1	1445430385
588379	2338405	1	1442239584
588379	2039141	1	1445241414
588379	1930814	1	1442182895
588379	1913706	1	1446035133
588379	1849830	1	1445241509
588379	1795899	1	1444758313
588379	1795899	1	1442182944
588379	1795899	1	1442162893
588379	2676165	1	1443614370
588379	1674593	1	1446130093
588379	2833204	1	1442182929
588379	1660941	1	1446672367
588379	1660941	1	1446655705
588379	1660941	1	1446536417
588379	1660941	1	1446045373
588379	1503882	1	1446536659
588379	1346978	1	1442239880
588379	1346978	1	1442239585
588379	1346978	1	1442162885
588379	1315690	1	1443614179
588379	1275492	1	1443970875
588379	1253588	1	1446109034
588379	1070849	1	1444752497
588379	1471642	1	1442182947
588379	1542600	1	1444733336
588379	1660941	1	1446049669
588379	904391	1	1442239586
588379	904391	1	1442182932
588379	904391	1	1442162876
588379	2803097	1	1446033806
588379	2799819	1	1442239570
588379	825113	1	1444319675
588379	2587806	1	1446108773
588379	825113	1	1442297373
588379	798610	1	1442163175
588379	2428587	1	1443971422
588379	1849830	1	1445241870
588379	1858163	1	1445241456
588379	2074668	1	1442163147
588379	1930814	1	1442239518
588379	698298	1	1446655691
588379	681288	1	1444752419
588379	2074668	1	1442182944
588379	665881	1	1446108804
588379	289508	1	1446130146
588379	256358	1	1444256889
588379	1724999	1	1446021720
588379	168901	1	1446108895
588379	256358	3	1443699771
588379	148117	1	1445263892
588379	256358	3	1444256830
588379	88915	1	1442297566
588379	256358	3	1444256891
588379	363477	3	1445241737
588379	2572641	1	1442182933
588379	2572641	1	1443958832
588379	2572641	1	1444319878
588379	2582575	1	1446116795
588379	2587806	1	1446108688
588379	2405	1	1446045340
588379	698298	3	1446656064
588379	798610	3	1442163255
588379	233479	1	1446109161
588379	904391	3	1442163553
588379	256358	1	1443699768
588379	256358	1	1443783145
588379	256358	1	1443955940
588379	256358	1	1443967057
588379	1070849	3	1444752503
588379	256358	1	1444162658
588379	256358	1	1444256828
588379	256358	1	1446110717
588379	1315690	3	1443614181
588379	1346978	3	1442163059
588379	1346978	3	1442163547
588379	363477	1	1445241461
588379	1660941	3	1446049671
588379	1660941	3	1446655725
588379	1674593	3	1446130721
588379	402732	1	1443614377
588379	1849830	3	1445241888
588379	1930814	3	1442164073
588379	2074668	3	1442163196
588379	2338405	3	1442163118
588379	605251	1	1444593844
588379	605251	1	1444752573
588379	2545747	3	1442163117
588379	605251	1	1445242847
588379	607961	1	1445860920
588379	2572641	3	1442162980
588379	607961	1	1446021757
588379	2799819	3	1442163213
588379	2827829	3	1442163777
588379	653746	1	1442296813
588379	2833204	3	1442163735
588379	233479	3	1446109192
588379	256358	3	1443699850
588379	681288	2	1444746177
588379	681288	1	1444727658
588379	698298	1	1446536543
588379	825113	2	1442297447
588379	605251	3	1445251714
588379	607961	3	1446021761
588379	256358	2	1443699771
588379	798610	1	1442182930
588379	363477	2	1445241737
588379	798610	1	1442239569
588379	904391	1	1442163464
588379	681288	3	1444746177
588379	1346978	2	1442163059
588379	825113	3	1442297447
588379	904391	3	1442163020
588379	1660941	2	1446049671
588379	1106337	3	1443979026
588379	1930814	2	1442164073
588379	2833204	1	1442239553
588379	2074668	2	1442163196
588379	1315690	3	1443981681
588379	2338405	2	1442163118
588379	1471642	3	1442162970
588379	1070849	1	1444396011
588379	2826438	1	1446536690
588379	1070849	1	1445242836
588379	2545747	2	1442163117
588379	1106337	1	1443978116
588379	904391	2	1442163020
588379	2572641	2	1442162980
588379	1795899	3	1442163083
588379	1795899	3	1446022295
588379	1182795	1	1446022041
588379	1182795	1	1446022098
588379	1857136	3	1444746184
588379	2039141	3	1445241575
588379	1471642	2	1442162970
588379	2556981	3	1444760969
588379	1315690	1	1443981651
588379	2827829	3	1442163774
588379	1346978	1	1442163465
588379	1795899	2	1442163083
588379	1346978	1	1442182960
588379	1857136	2	1444746184
588379	1471642	1	1442162858
588379	1471642	1	1442239589
588379	2833204	2	1442163735
588379	2827829	2	1442163774
588379	1503882	1	1446536069
588379	1503882	1	1446536650
588379	798610	2	1442163255
588379	1503882	1	1446536678
588379	1680023	1	1446108856
588379	1683780	1	1446045310
588379	2799819	1	1442182930
588379	2799819	1	1442163161
588379	1719206	1	1446536833
588379	1724999	1	1446035385
588379	1795899	1	1442239585
588379	1795899	1	1444752836
588379	1857136	1	1444727458
588379	2676165	1	1443614135
588379	1930814	1	1442164036
588379	1949287	1	1442296886
588379	2074668	1	1442239578
588379	2074668	1	1444319857
588379	2338405	1	1442182960
588379	2373106	1	1443971197
588379	2545747	1	1442162915
588379	2545747	1	1442182944
588379	2545747	1	1442239584
588379	2556981	1	1444752811
588379	2556981	1	1444758327
588379	2563099	1	1446116876
588379	2572641	1	1442162862
2380055	285749	1	1445352900
2380055	1724738	1	1445352828
2380055	83516	1	1445352909
2380055	2441881	1	1445352820
1725093	2746943	1	1441789982
1725093	2014155	1	1445864268
1725093	2172934	1	1445864712
1725093	932238	1	1441790275
1725093	933219	1	1441789807
1725093	1590294	1	1441790170
1725093	1884979	1	1445864320
1725093	932238	3	1441790343
1725093	932238	2	1441790342
2735121	2799369	1	1444941904
2735121	2472184	1	1445089570
2735121	2797620	1	1446585689
2735121	2472184	1	1444941600
2735121	823548	1	1442422514
2735121	2131409	1	1445089393
2735121	1326726	1	1444941381
2735121	2460574	1	1446585368
2735121	1947571	1	1442422729
2735121	114849	1	1440783630
1689102	2668891	1	1446796338
1689102	1526710	1	1446728614
1689102	1338245	1	1446728780
1689102	994619	1	1446728165
1689102	659254	1	1446796653
1689102	189633	1	1446728241
1689102	371314	1	1446796598
1689102	2344953	1	1446728654
1689102	957678	1	1446796308
464928	2334188	1	1445934691
464928	671548	3	1445933848
464928	671548	1	1445933828
897392	1790746	1	1445951086
897392	1513499	1	1445503282
897392	1347243	1	1445951101
897392	715276	1	1446534344
897392	1347243	1	1445503279
897392	1347243	1	1445338601
897392	810648	1	1446534349
924069	2832689	1	1445588148
924069	2512466	1	1446551874
924069	2358684	1	1446552500
924069	892240	1	1446551957
924069	1939967	1	1445588086
924069	1870058	1	1445588801
924069	1814951	1	1446554100
924069	1731744	1	1446553291
924069	1731744	1	1446553050
924069	1607057	1	1446552939
924069	357993	1	1445588292
924069	1607057	1	1446552836
924069	1883582	1	1446552530
924069	411162	1	1445587698
924069	1475894	1	1445587575
924069	1187618	1	1446553902
924069	1159125	1	1445587846
924069	954790	1	1446552957
924069	161539	1	1445588489
924069	813538	1	1445587754
924069	27957	1	1445588237
924069	2209248	1	1445965841
924069	1653395	1	1445588979
924069	179276	1	1446552477
2025573	2737472	1	1444317533
2025573	2588502	1	1444317122
2025573	570903	1	1444317005
2025573	2588502	1	1444317302
2025573	865320	1	1444318194
2025573	1056877	1	1444317706
2025573	1043416	1	1444316927
2025573	1229646	1	1444317075
1451178	1969158	1	1445262503
1451178	1874744	1	1445936784
1451178	1827628	1	1445345800
1451178	1758141	1	1446186206
1451178	1755333	1	1445936592
1451178	1236395	1	1446548057
1451178	51108	1	1445847139
1451178	1236395	1	1446548083
1451178	447837	1	1445936683
1451178	507069	1	1445509481
1451178	1827628	1	1445345938
1451178	1870618	1	1445936923
1451178	507069	1	1445414549
1451178	162578	1	1445936736
1451178	1969158	1	1445262501
1451178	2331266	1	1446188244
1451178	689373	1	1445851610
2050479	2647017	1	1442215561
2050479	2608123	1	1441863736
2050479	1299637	1	1442990121
2050479	2211488	1	1446716670
2050479	1394592	1	1441861773
2050479	653337	1	1441862966
2050479	1117371	1	1441863669
2050479	531309	1	1442989706
2050479	1062997	1	1441861692
2050479	2280352	1	1440332599
2050479	269462	1	1441861902
2050479	2770939	1	1442209655
2050479	2026926	1	1442209830
2050479	2647017	1	1442213907
1331978	1075325	1	1444203284
1331978	864100	1	1440396598
1331978	1391258	1	1442501531
1331978	803397	1	1440076472
1331978	701752	1	1442509203
1331978	612251	1	1440067641
1331978	612251	1	1440067636
1331978	1370787	1	1442420376
1331978	596766	1	1443101454
1331978	584046	1	1442419832
1331978	574616	1	1442509210
1331978	495284	1	1440069910
1331978	472552	1	1444202009
1331978	114675	1	1440396590
1331978	379158	1	1442419050
1331978	206735	1	1442501425
1331978	2813063	1	1442818938
1331978	2463311	1	1442420318
1331978	2329599	1	1442419591
1331978	1247389	1	1442419698
1331978	1824371	1	1440069948
1331978	93703	1	1440134816
1331978	1874128	1	1440070002
1331978	2258000	1	1442502688
1331978	2199658	1	1440161039
1331978	2031761	1	1442420366
1331978	2141419	1	1442420093
1331978	1038126	1	1442419115
1331978	1037598	1	1440069970
1331978	206735	3	1442501433
1331978	574616	3	1442509680
1331978	584046	3	1442419906
1331978	596766	3	1443101318
1331978	596766	3	1443101508
1331978	876296	3	1442419368
1331978	701752	3	1442509577
1331978	2698700	1	1442419060
1331978	206735	3	1442501426
1331978	2199658	1	1440069040
1331978	2163864	1	1442509040
1331978	1928012	1	1442509207
1331978	1774215	1	1442504155
1331978	1612793	1	1440480108
1331978	1589321	1	1444200253
1331978	1559429	1	1440070047
1331978	1443875	1	1442502977
1331978	1347700	1	1442502986
1331978	1341684	1	1442501517
1331978	1324220	1	1442420360
1331978	1307982	1	1442419692
1331978	1304954	1	1442420369
1331978	1236827	1	1440067880
1331978	1128354	1	1440069999
1331978	2067836	1	1440067605
1331978	876296	1	1442419071
1331978	650078	1	1442501622
1331978	612251	1	1440079307
1331978	596766	1	1443100582
1331978	2394880	1	1443100178
1331978	383344	1	1442418582
1331978	304293	1	1442819052
1331978	206735	1	1442819038
1331978	50795	1	1442420098
764378	2239276	1	1446979227
764378	1734660	1	1440135153
764378	1005673	1	1442415301
764378	731861	1	1442415071
764378	1005673	1	1442415272
764378	85483	1	1442415029
1863959	2833871	1	1444979047
1863959	2182661	1	1446015195
1863959	1440466	1	1446661384
1863959	1246024	1	1441947003
229791	2579338	1	1445494262
229791	570413	1	1446041205
229791	2183400	1	1442999701
229791	1322276	1	1442999934
229791	1711530	1	1443160101
229791	1761601	1	1446038446
229791	1510180	1	1444378259
229791	570413	1	1446038396
2919665	2707301	1	1446387521
2919665	2652231	1	1440908958
2919665	2429553	1	1446245211
2919665	2381852	1	1446320562
2919665	272736	1	1446243957
2919665	2092199	1	1446319220
2919665	223583	1	1446388037
2919665	374379	1	1440908715
2919665	1553113	1	1446241317
2919665	1625532	1	1446330805
2919665	1732368	1	1446245406
2919665	1913531	1	1446388142
2919665	1409638	1	1446387536
2919665	2428043	1	1446245006
2919665	586165	1	1446382988
2919665	418347	1	1446388789
2919665	1887583	1	1446389332
2919665	2428043	1	1446242937
2919665	1823509	1	1446242857
2919665	802197	1	1446383259
2919665	1624107	1	1446245106
2919665	802197	1	1446383004
2919665	522616	1	1446245202
2919665	199280	1	1440908672
2919665	660900	1	1440908843
2919665	2428043	3	1446242948
2919665	2357034	1	1446245242
2919665	272736	3	1446244041
2919665	1624107	3	1446245151
2919665	2092199	3	1446319261
2919665	2428043	3	1446245069
936327	1827122	1	1443438912
936327	651447	1	1446668969
936327	1690362	1	1446982131
936327	963783	1	1446668005
936327	917206	1	1446668324
936327	1723118	1	1446981547
936327	148873	1	1446668886
936327	943130	1	1446707803
936327	591560	1	1446981392
936327	2719406	1	1446708188
1072456	104570	1	1445540462
1072456	1932811	1	1445541269
1072456	1728129	1	1445541591
1072456	1335394	1	1445541106
1072456	177825	1	1445540339
2846846	1570385	1	1444814757
2846846	129762	1	1440619494
2846846	245316	1	1444905292
2846846	808943	1	1446524815
2846846	808943	1	1444905249
476036	148132	1	1444473260
476036	1928483	1	1445589023
476036	2323194	1	1444139784
1769317	2768154	1	1441181918
1769317	2712481	1	1443177278
1769317	1538819	1	1443177214
1769317	2525577	1	1441183091
1769317	1545422	1	1440698785
1769317	2523324	1	1440499272
1769317	2262139	1	1445326490
1769317	2101845	1	1444824150
1769317	1287323	1	1445931253
1769317	2062302	1	1445326382
1769317	1896319	1	1440409105
1769317	1120781	1	1441182907
1769317	1857514	1	1445609609
1769317	1421259	1	1441282862
1769317	2268109	1	1445326421
1769317	2712481	1	1443177182
1769317	820393	1	1444824115
1769317	1965763	1	1445931318
1769317	534046	1	1444824362
1769317	534046	1	1444824279
1769317	2463711	1	1443619132
1769317	2483572	1	1440497406
1769317	2523324	1	1440588687
1769317	212367	1	1442834350
1769317	1856117	1	1445326325
1769317	8617	1	1444824584
1769317	2062302	1	1444824062
1769317	1965763	3	1445931350
1769317	60317	1	1444824231
1769317	1965763	2	1445931350
1769317	153323	1	1446108385
1769317	2268109	2	1445326466
1769317	2268109	3	1445326466
1769317	534046	3	1444824368
1769317	534046	3	1444824366
1769317	534046	3	1444824349
1769317	534046	3	1444824367
1826562	1756599	1	1445937571
1826562	1732977	1	1447014129
1826562	1781580	3	1446043589
1826562	1781580	3	1446043597
1826562	2671892	1	1447016496
1826562	2668617	1	1443622304
1826562	318430	1	1442402910
1826562	1854924	1	1445252744
1826562	2527823	1	1442117762
1826562	2527823	1	1442117756
1826562	2446190	1	1447016614
1826562	2413494	1	1442402276
1826562	715527	1	1443619864
1826562	2306829	1	1443621138
1826562	1960599	1	1445937680
1826562	2245261	1	1447013605
1826562	2210967	1	1443721922
1826562	1562985	1	1442117715
1826562	2185308	1	1443200700
1826562	250324	1	1442320939
1826562	1562985	1	1442117677
1826562	2092767	1	1443688811
1826562	223325	1	1443720880
1826562	1957142	1	1446042442
1826562	1550446	1	1443619386
1826562	1505884	1	1441620791
1826562	1496545	1	1447016461
1826562	1910668	1	1441021999
1826562	1862389	1	1441792149
1826562	905532	1	1441620592
1826562	1781580	1	1446043520
1826562	1714743	1	1443721430
1826562	1562985	1	1442117638
1826562	1368848	1	1443621015
1826562	1356051	1	1447013610
1826562	1486993	1	1441285282
1826562	1976049	1	1441793039
1826562	1486993	1	1441245558
1826562	1353178	1	1443621740
1826562	1479908	1	1441285474
1826562	1218604	1	1443549492
1826562	1354512	1	1441021995
1826562	1348967	1	1443619398
1826562	1334945	1	1443001005
1826562	1206551	1	1444728856
1826562	2002097	1	1440180673
1826562	1232871	1	1444038075
1826562	1193437	1	1441620547
1826562	1218604	1	1444170545
1826562	1218604	1	1443549468
1826562	1150451	1	1442403096
1826562	1068819	1	1441285344
