1854303:[(986950,0.317307971107),(657183,0.253618782193),(1907046,0.22036374699),(526154,0.186911067726),(2086041,0.180048083556),(1752047,0.177413045599),(1447302,0.170962223485),(1590432,0.15391479278),(1227036,0.152666920689),(1306420,0.151192781837),(1531419,0.148374888844),(1901398,0.147642843511),(1486947,0.146690208491),(1045688,0.146613607482),(2698338,0.145867693303)],
1854712:[(2489959,0.386543160642),(794156,0.328379486371),(2466095,0.286688598677),(1434088,0.286537109133),(1984327,0.286110883154),(984114,0.258432514495),(579292,0.249400358745),(2209141,0.248281598193),(1570917,0.248223177994),(1588612,0.233977174001),(1181698,0.227613780795),(2506235,0.221717424744),(2024094,0.220826067984),(381044,0.217376118479),(870096,0.214002966309)],
1855214:[(215982,0.131045263724),(1430325,0.127406816024),(1895272,0.125628497935),(2774733,0.116681783471),(228623,0.0964185385856),(1085517,0.0963341564738),(2156629,0.094316078999),(1835742,0.0930386577378),(1244196,0.0929017600195),(2313894,0.0912061683761),(2698468,0.0888247051143),(558031,0.0864726799318),(1285047,0.0840075597112),(12250,0.0839483492889),(882543,0.0822470779364)],
1855296:[(899111,0.349907422044),(1878823,0.304638730215),(430439,0.213517343149),(1576126,0.2043396367),(2086015,0.203519670594),(1239082,0.200181292165),(2584256,0.199651396866),(2710461,0.188140058537),(1047625,0.17801477958),(1475454,0.14434985039),(41406,0.140762308958),(1036813,0.137300033705),(2127719,0.136681655656),(2126869,0.134462571076),(215982,0.13210685198)],
1856648:[(734248,0.102572130439),(1982510,0.0943365162248),(265522,0.0841946527281),(454934,0.0814880829709),(2572073,0.0807639415966),(767563,0.0732820409019),(2109924,0.0703071982331),(638712,0.0690356508595),(519744,0.0669289531076),(648769,0.063601651476),(2435845,0.0631001980018),(2224561,0.0581857812586),(2764101,0.0564385515025),(437246,0.0497753435869),(2668025,0.0497695350364)],
1856819:[(1330328,0.306636491828),(2128544,0.232397413181),(768246,0.15982563001),(335428,0.158625412406),(2218230,0.158072763307),(1867675,0.157718873875),(1427393,0.156113131702),(160181,0.154045032309),(2435832,0.146773283348),(2083881,0.144204433348),(1056667,0.14070204291),(2037477,0.140442521162),(231115,0.137114094046),(377222,0.131242460682),(1217083,0.123137965827)],
1856879:[(278589,0.17870607725),(399596,0.129116326296),(1446206,0.1157760087),(461272,0.107850999954),(964898,0.105874930218),(2669570,0.105366265627),(1574295,0.101455658389),(436574,0.0957748842717),(276031,0.0845942493414),(2551123,0.0836147812718),(960646,0.0753348073247),(2048862,0.0731092519183),(1014523,0.0717169105023),(1195481,0.0690206868865),(2003041,0.0677010026204)],
1857887:[(1056667,0.152221848002),(2148842,0.149951888471),(1677336,0.149309833113),(1398047,0.118474295604),(2706909,0.107456171539),(1322673,0.104286340947),(1576126,0.102434490472),(1646403,0.0976917413208),(546415,0.0949881738511),(2164654,0.0939585139245),(240846,0.0890378303314),(656507,0.088108431851),(1953846,0.0880143942987),(2205815,0.0879245776051),(1491437,0.0878747732632)],
1858151:[(1624781,0.281493448352),(1822566,0.278814136129),(269398,0.233145633223),(2003041,0.230021961188),(39704,0.212978965599),(2730930,0.210674996481),(2489267,0.194978571185),(2334188,0.18423843956),(2478900,0.184017794506),(1732492,0.181622610912),(1638971,0.156758327748),(1845494,0.139397779896),(2592829,0.138773778568),(2283530,0.135526861282),(1574295,0.129846954328)],
1858175:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
1858997:[(951143,0.176692603108),(2077469,0.156741591369),(1682925,0.14744935903),(2310855,0.142164094553),(1777889,0.126838430569),(475121,0.122099836561),(1665346,0.121589584776),(558807,0.11429768674),(2040236,0.100121368416),(1047625,0.098615936236),(99814,0.0973518994852),(1238752,0.0966388179008),(2002097,0.0935806499633),(1659731,0.0934332400544),(1834691,0.0917950553865)],
1859337:[(2422536,0.136492368774),(1984327,0.123996629613),(1754395,0.11665263692),(2743010,0.107139508755),(260465,0.100845130894),(1903249,0.0984429129368),(1124313,0.0909912408748),(1796993,0.0860641206216),(956277,0.0853188572793),(1695664,0.083621046382),(935545,0.0827965129623),(578109,0.0776989528036),(590953,0.0776201291304),(2593483,0.0768683539137),(2280960,0.0760991291497)],
1859527:[(687732,0.243394824426),(2205815,0.214160058132),(1009366,0.182718255628),(776006,0.142119674618),(2083881,0.141700589868),(1867675,0.140676874137),(2222699,0.140019353994),(549290,0.137146726452),(536047,0.128925721995),(18872,0.128189621208),(979877,0.128155231871),(1984327,0.121939014749),(2552884,0.116401234668),(507069,0.114497885588),(406231,0.113424127659)],
1860573:[(1695664,0.150145592143),(1092821,0.143326749705),(1736695,0.094743766455),(459760,0.091671642441),(247719,0.0915494252447),(2833871,0.0898533821659),(2268069,0.0894969666983),(1407532,0.082059000015),(1460626,0.080494433382),(196659,0.0769569701984),(1386412,0.0756446917493),(2826101,0.0755144467993),(2698468,0.0753854034907),(2087711,0.0737723373305),(248669,0.0685953102676)],
1860751:[(920520,0.420380922817),(244777,0.353290950275),(987162,0.306033316421),(1669749,0.264035690257),(309333,0.261225703846),(2774733,0.193987536665),(700387,0.183567420332),(964435,0.175767473447),(2389610,0.169740556228),(2534752,0.167435191815),(1085517,0.164187994994),(1496156,0.160544328641),(81564,0.159134147026),(2006954,0.157549558404),(1794685,0.157056482492)],
1861159:[(266412,0.155878968051),(1106543,0.145732724094),(2462072,0.144600471361),(2420135,0.138968837526),(1679143,0.138958596725),(2796479,0.137107049962),(1830993,0.125184317627),(2184369,0.103732740421),(1072942,0.102621153823),(1025299,0.100777656742),(2423978,0.0971319582606),(562914,0.0942930448565),(2037477,0.0941467243525),(252577,0.0928425715891),(2650926,0.0862564970738)],
1861350:[(1244787,0.228418246877),(1162250,0.22197058635),(668899,0.218522388054),(823512,0.192590179481),(1269685,0.184454302349),(534926,0.179142870182),(2198329,0.177683705872),(1156803,0.172209080867),(830073,0.161986750549),(1325341,0.161431057929),(1056667,0.152950709199),(2002097,0.152086557306),(712300,0.151114001644),(2031981,0.147937770095),(2106311,0.141798018463)],
1861492:[(2791339,0.152068052179),(734196,0.140969079894),(1695195,0.116754042983),(1129899,0.107684058594),(2760857,0.104567285874),(2637434,0.100749966288),(1953846,0.0976024882983),(43306,0.0966616599864),(1576126,0.0946528655778),(2466095,0.0927672182478),(1470600,0.0926317508731),(515031,0.0863169455234),(1016436,0.0858900187167),(1162250,0.085728399636),(914866,0.0856115492368)],
1862222:[(406231,0.0957151060107),(1206551,0.0730473823866),(1807819,0.0639236232085),(1053542,0.0597640679917),(1673229,0.0578592946225),(265522,0.0528715839964),(1009366,0.0508596845719),(2552884,0.0488224677066),(2109684,0.0486540816315),(758125,0.0480841073714),(2031981,0.0471458720062),(18872,0.0458247405312),(949723,0.045227176246),(2567173,0.0438110129519),(2002097,0.0416904058528)],
1862674:[(81564,0.152639663993),(244777,0.152618328324),(2258655,0.118954374631),(1447302,0.113485111975),(1486947,0.105487793624),(700387,0.100528602348),(35677,0.0984665055939),(1531419,0.0957183870396),(986950,0.0931157157584),(803136,0.092651402993),(526154,0.0920117301104),(698123,0.0906963482351),(2090363,0.0880383440577),(784737,0.0868983045225),(2759350,0.0808307529937)],
1862878:[(2521535,0.348734654108),(112809,0.199022014179),(2617322,0.19776054018),(1604930,0.152145310486),(1018726,0.141936576634),(2174514,0.139078119358),(1436164,0.129585855126),(2477038,0.128652647218),(1867142,0.128287310146),(997790,0.126321011387),(1283592,0.126066867905),(2548962,0.124667488521),(2769404,0.122841375149),(548475,0.11846770326),(2210816,0.111592285197)],
1863479:[(723096,0.269304446999),(472040,0.188284628883),(579292,0.178765259262),(497400,0.172788819616),(794156,0.157455751412),(2618733,0.143546841356),(1646190,0.135574534924),(2776824,0.128488813896),(2348229,0.125583726267),(2007152,0.124704033756),(1672211,0.119372782428),(2406712,0.118733089177),(560740,0.115357831746),(561576,0.112614931839),(1886939,0.112040593577)],
1864258:[(1053542,0.249451019173),(823512,0.207876541648),(1807819,0.18777434394),(1673229,0.180256877841),(1129899,0.158261988815),(79531,0.15548044408),(1156803,0.154247328064),(1287265,0.148921240012),(410414,0.147353745555),(1330328,0.145262056305),(570383,0.12296749271),(1076904,0.121419722176),(1047625,0.116399326378),(776006,0.113110280419),(1244196,0.107450924074)],
1864263:[(2712481,0.254187623667),(2512414,0.172759625467),(536047,0.126859094038),(657183,0.122651822522),(387569,0.117034579924),(1386412,0.106177922397),(437245,0.104637349054),(2501356,0.10361098234),(625711,0.103514206818),(350611,0.102714951858),(478208,0.101160041077),(1274752,0.0951465313878),(43306,0.0931566347124),(79531,0.0921763319234),(2526320,0.090400276492)],
1864634:[(1317915,0.553772122324),(1290875,0.524475585055),(2501356,0.35004054171),(1619659,0.343895149826),(1664453,0.338341542675),(1396492,0.314832828882),(1206860,0.295501825633),(1923330,0.295315181936),(1706622,0.293576233232),(90273,0.274278855107),(1656449,0.2648651428),(2148901,0.261338418716),(1300183,0.255534892248),(1803686,0.249429535065),(776155,0.247264282577)],
1864925:[(2637434,0.40058460289),(942253,0.38224875927),(1352609,0.355082328575),(2734492,0.353754431605),(16356,0.339181492878),(1093941,0.334007461272),(2117618,0.307350385704),(808406,0.289622367374),(2547597,0.285501655904),(1054067,0.281502008281),(2563597,0.276075942116),(2824370,0.271956986382),(1120709,0.266572129918),(1363485,0.263934698528),(1576170,0.253452891081)],
1864978:[(2477038,0.165325199142),(1560443,0.135306276102),(47583,0.12360777273),(2094372,0.101925744481),(558807,0.100986444195),(1686458,0.0940595780252),(2020029,0.0917271604312),(668899,0.0890080088151),(1218572,0.0854374197647),(1604145,0.0848312899223),(1427054,0.0844664563029),(1143278,0.0828711649563),(650449,0.0822722997661),(1315690,0.0752790111491),(665194,0.0730604962595)],
1865037:[(2422536,0.435527113502),(1183354,0.378997256714),(1337011,0.286820964246),(956277,0.249936730872),(1124313,0.239302266343),(134624,0.23796226622),(1516317,0.203911011698),(776155,0.185443412362),(1903249,0.18033574823),(1092821,0.174841143428),(1754395,0.168823479273),(1190895,0.160707430754),(1918420,0.160501474099),(2743010,0.158516836285),(823512,0.151890127971)],
1865332:[(460717,0.209756399421),(2698468,0.156930969064),(536047,0.137448613654),(437245,0.134641263198),(455510,0.118887118701),(952102,0.117044559038),(2156629,0.116468553339),(1119495,0.116001118112),(385493,0.115612847679),(215982,0.108765406324),(2268069,0.107583078868),(203144,0.106897120904),(2324713,0.10506927094),(2198329,0.10286942006),(1138032,0.102265982558)],
1865824:[(2215624,0.240396549567),(1165605,0.208948948597),(1652258,0.200585097226),(1695664,0.195213610758),(1069281,0.193586079606),(2734883,0.182511321382),(2791339,0.171088683248),(1708318,0.161450388066),(757533,0.155805104471),(2593483,0.151483645825),(1212118,0.1507440299),(1347243,0.147947744514),(1241464,0.139691390604),(515119,0.139023884262),(807419,0.134828318309)],
1866723:[(2319540,0.227594318954),(816307,0.191174407049),(1366236,0.173021647945),(1844001,0.172408324791),(876529,0.14932444102),(2031674,0.147904404325),(546415,0.126455003729),(102006,0.118559909462),(795125,0.115043225425),(2533314,0.106081750879),(273279,0.104605990451),(1744585,0.104562078515),(2470216,0.103526208321),(1065006,0.100779221502),(2372420,0.0903586322498)],
1866881:[(1823509,0.118185177198),(119201,0.106731519983),(2778201,0.10174229438),(13329,0.0934222203112),(1244196,0.0902664100508),(2564608,0.0870136379114),(1011174,0.0868690125217),(528854,0.0862883777249),(2724276,0.0859153501211),(2491223,0.0843023896678),(731126,0.0807781605433),(2678064,0.0774647067746),(2635038,0.0729976507456),(534926,0.0695987659062),(813640,0.0686691136081)],
1866992:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
1867660:[(854955,0.343263807156),(2409634,0.278144678736),(1686458,0.269171366955),(1140869,0.247193589343),(1472473,0.242481274007),(654547,0.226279967997),(2036783,0.21250557099),(777911,0.210300011251),(1160495,0.187743182879),(278665,0.18589142844),(1345329,0.178442023764),(2752423,0.173242515281),(543296,0.163180089053),(6873,0.159408648348),(1087413,0.159380347723)],
1867798:[(2049946,0.632103988025),(2521154,0.538677031103),(1627875,0.458824580948),(1194436,0.442482425719),(77575,0.441961244074),(624264,0.373119580608),(2038259,0.372651764443),(2268052,0.359256210001),(2165626,0.35450772777),(2820720,0.315256741977),(2162032,0.308630344513),(2043929,0.296892720924),(951920,0.286488295857),(2774804,0.282357294582),(844416,0.281327755051)],
1868408:[(2778525,0.175412070903),(231348,0.164856552036),(1856606,0.154064664576),(1854085,0.135375895426),(22934,0.118207243902),(1669475,0.117739524731),(1775397,0.113465877009),(1576126,0.112332473951),(925129,0.110184733569),(1754395,0.109213670848),(2226988,0.102187530775),(2136533,0.10036669411),(2452583,0.0999796594773),(279444,0.0966791445607),(940481,0.0949300492983)],
1868414:[(1003954,0.325887141573),(490987,0.313271889377),(2508062,0.295177472805),(587660,0.282080253192),(767198,0.239686983598),(1566231,0.211300484277),(2327774,0.20767911272),(1516543,0.2000566752),(382080,0.160007333609),(934469,0.159603809514),(568223,0.153525961038),(109031,0.150580469772),(426324,0.148533320616),(1398399,0.147786869793),(2030128,0.144481746539)],
1868655:[(1421084,0.0609851122785),(1099835,0.040706607356),(1837006,0.0334553308754),(2625619,0.0307584990632),(2422473,0.030038655338),(1735099,0.0279391877913),(2306574,0.027674160233),(1119495,0.0254209296528),(1891459,0.0250954775079),(2018868,0.0243165477801),(768905,0.0240312426247),(2409634,0.0238144327331),(2148842,0.0230683545219),(497682,0.0225209865742),(899111,0.0219759776079)],
1868700:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
1868803:[(1982510,0.575377322715),(2435845,0.395802833772),(1793593,0.370508836671),(734248,0.339914892194),(2668025,0.338975100939),(609124,0.333271959909),(454934,0.320051090555),(1946950,0.300231153694),(2142899,0.286634405344),(879790,0.275048464478),(648769,0.267217810877),(2309225,0.266995691964),(2109924,0.248020592455),(2502244,0.237448426918),(648857,0.235337067994)],
1868848:[(215982,0.279514196145),(207240,0.209846390969),(291669,0.177964739233),(1835742,0.171784569452),(2086041,0.158374455258),(1376058,0.142203793929),(2774733,0.139135995647),(2182715,0.125888146053),(1398399,0.122732816197),(2491223,0.119365900492),(1575243,0.118902647228),(2235265,0.118636678994),(1240553,0.115993666083),(1686571,0.108507474049),(1602405,0.108131547894)],
1869011:[(1636910,0.140495642691),(205039,0.115631260699),(2198329,0.0957565054398),(1984327,0.0947892453483),(1317915,0.092271059746),(2548962,0.0906727698502),(2593483,0.0828466151581),(2264926,0.0780951528074),(2005303,0.0768010660454),(2413494,0.0765765058167),(2002097,0.0760375512332),(2791339,0.0743739790935),(823512,0.0738059033493),(951143,0.0730818773348),(2215624,0.0721230884451)],
1869122:[(2353771,0.21924003299),(499178,0.161116892392),(483395,0.157729415137),(2431753,0.157168234787),(261467,0.146822684918),(2180799,0.14585393537),(1819277,0.14504893494),(1893616,0.14391804576),(2701725,0.130866409157),(493460,0.129804711721),(2720356,0.126273555906),(1385288,0.12367604692),(1173526,0.113544274794),(1246226,0.11088820351),(1101229,0.110028226584)],
1869369:[(475804,0.279141356852),(730809,0.231539960332),(1382986,0.20148805068),(961921,0.194413203874),(168482,0.191828968992),(313495,0.177723018242),(1549837,0.177516126149),(1349839,0.153854261894),(1520097,0.1460719095),(1785216,0.145306186575),(79531,0.139047633226),(1011174,0.127703954672),(1736011,0.12612327164),(715107,0.124314100806),(337902,0.121852899017)],
1869614:[(2593483,0.111268301433),(2650926,0.074515470419),(1701416,0.0544947964951),(1119495,0.0506001189383),(972388,0.0493589140367),(2479462,0.0467989791363),(2181139,0.0419866100429),(1854295,0.0418745597325),(1150284,0.0408990172966),(183442,0.0407633204796),(343377,0.0406773174812),(2148842,0.0405595223643),(104583,0.0404306628417),(2128544,0.0404007053363),(1409041,0.0398194188001)],
1870046:[(640407,0.134515337869),(2356407,0.108117112447),(620865,0.103386459785),(436574,0.0942197876242),(2778525,0.0913706474754),(1571702,0.0895972131532),(2050227,0.0882919876542),(512681,0.0825694607174),(461272,0.0821324828254),(2380717,0.0800609816946),(2650926,0.0784350181593),(1749097,0.0774436060706),(1187287,0.0763935148798),(13329,0.0758620940141),(823778,0.0742450665241)],
