1720965:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
1721029:[(770613,0.02882515497513982),(2471602,0.025717224993681988),(2609374,0.025717224993681988),(379691,0.02453803897004393),(779514,0.02366775497766411),(2355657,0.02162085361694935),(1574148,0.020998026278290397),(2470569,0.020998026278290397),(144715,0.01859149997079447),(2162477,0.01859149997079447),(920904,0.018184824186332698),(1386412,0.01732672456646375),(823117,0.016554928079326438),(668146,0.016508916267735263),(2101845,0.016405538362139486)],
1721422:[(636889,0.2086871204106399),(2391945,0.1558121495719505),(1240553,0.14115640698959636),(2255841,0.12158049102026314),(2312162,0.12131298397116319),(987162,0.11797719745267887),(604795,0.11528008505698308),(920520,0.11409745483800128),(1516336,0.11389181017904418),(1447547,0.11056411969196028),(1355218,0.10722410650706171),(2686239,0.09775838542705183),(303635,0.09133909974146798),(830073,0.08898757816524792),(1983757,0.08729400880075006)],
1721426:[(1517319,0.07122503060852003),(2576565,0.05892556509887897),(1850603,0.05892556509887897),(2099130,0.048112522432468816),(2595874,0.048112522432468816),(1887067,0.0445435403187374),(2778525,0.0445435403187374),(377046,0.0445435403187374),(387201,0.0445435403187374),(2529659,0.027036903521793755),(1059229,0.027036903521793755),(489319,0.027036903521793755),(135399,0.027036903521793755),(2654304,0.027036903521793755),(680042,0.027036903521793755)],
1721454:[(2200859,0.3361249693302127),(228623,0.24759650138287523),(2166540,0.23439698436157788),(1608366,0.2208052598955078),(920520,0.2206543921784506),(2723998,0.21182695534305668),(309333,0.1936488373783593),(660656,0.17811295817684597),(522659,0.1744600380377644),(968392,0.15963623968428306),(2086041,0.15542517120979638),(1376058,0.1542721761610819),(2317055,0.14725667132716358),(2255841,0.14611270256207234),(964435,0.14252806528696552)],
1721622:[(1588511,0.05704749392822738),(1262940,0.05704749392822738),(2613068,0.05704749392822738),(305291,0.05704749392822738),(397887,0.050251890762960605),(2418946,0.050251890762960605),(1032911,0.050251890762960605),(2608408,0.04303314829119352),(1671165,0.04303314829119352),(2441881,0.04303314829119352),(1754395,0.04303314829119352),(1016436,0.04303314829119352),(967970,0.04303314829119352),(1672211,0.03823595564509363),(1348583,0.03823595564509363)],
1722304:[(1160495,0.03820458921538862),(2372201,0.032903204485820986),(1834691,0.027068704135704273),(1479682,0.0269847761858431),(2106311,0.024056261216234404),(791688,0.024056261216234404),(1460321,0.02308101238370925),(1508978,0.02308101238370925),(503772,0.022141952601808186),(1388507,0.020396697727158977),(163684,0.020396697727158977),(755625,0.02023792551689535),(239491,0.019894508001259425),(1156824,0.019894508001259425),(1848237,0.019894508001259425)],
1722318:[(1174528,0.034857486552733644),(2069686,0.034857486552733644),(1044973,0.03177553607164355),(2419090,0.026352313834736497),(2502599,0.026352313834736497),(382730,0.026352313834736497),(317785,0.026352313834736497),(188889,0.020833333333333336),(57460,0.019447375456307363),(704683,0.018921839384663814),(252137,0.016343011261515335),(2701984,0.016343011261515335),(2637097,0.016343011261515335),(2077064,0.016343011261515335),(2141218,0.016343011261515335)],
1722357:[(1381203,0.046225016352102424),(2631430,0.046225016352102424),(212017,0.046225016352102424),(234562,0.046225016352102424),(251519,0.046225016352102424),(1762600,0.0445435403187374),(2021391,0.0445435403187374),(278589,0.0445435403187374),(756519,0.0445435403187374),(354117,0.0445435403187374),(249869,0.04303314829119352),(1466334,0.04303314829119352),(2324713,0.04303314829119352),(528428,0.04303314829119352),(2272707,0.04303314829119352)],
1722675:[(2577453,0.06804138174397717),(1653439,0.06804138174397717),(1528899,0.06415002990995841),(1685390,0.05862829525846246),(862199,0.04811252243246881),(1920047,0.045413540684884235),(770017,0.04505045013677257),(175400,0.04259078778097285),(2403671,0.039283710065919304),(2133175,0.039283710065919304),(1589286,0.039283710065919304),(2655016,0.039283710065919304),(2613118,0.039283710065919304),(2322375,0.039283710065919304),(1955788,0.039283710065919304)],
1722756:[(878413,0.25916262107865),(2654650,0.18286345146822275),(2681769,0.16256698651576884),(486719,0.16019900092178013),(908778,0.15393861444881146),(449441,0.12706348957471833),(1971458,0.1201343251274268),(1163756,0.11887013354667428),(394095,0.11255323516732793),(674319,0.10946858275778076),(1028918,0.10512001058547486),(94929,0.1026484647011915),(1800786,0.10180725571833045),(1050614,0.09984057878986413),(830345,0.09615096857399495)],
1723192:[(1164312,0.20229949537364647),(1241563,0.18711285804209274),(664949,0.16764500500756493),(551087,0.14967622309118453),(763834,0.14845845052830647),(321197,0.1479477893038594),(1857292,0.14231302883924415),(859993,0.13766100922106256),(1217373,0.12702977880134292),(1514033,0.10816917874700367),(1010502,0.10359993848821973),(2818126,0.08927095509654231),(1609189,0.08074861710869892),(2590467,0.08074861710869892),(2704677,0.08074861710869892)],
1723286:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
1723323:[(2778525,0.12155179566927538),(50457,0.09530197812274457),(1794685,0.08185844835850983),(2791339,0.07174278612571519),(2002097,0.07034726620486198),(1359079,0.05853238932106909),(536047,0.055149148453625764),(894515,0.050580618572748766),(235378,0.04550618226931169),(1644077,0.04277309429819105),(1576126,0.04046601057000256),(1533906,0.03916747259003202),(1016436,0.03635226608919814),(2456017,0.03635226608919814),(2632598,0.035355339059327376)],
1723766:[(1899529,0.020672455764868074),(594836,0.020672455764868074),(2364757,0.020672455764868074),(2072104,0.015214515486254614),(2296361,0.015214515486254614),(2443590,0.010647942749999),(2390578,0.010647942749999),(1588076,0.010647942749999),(2712130,0.010647942749999),(321202,0.010647942749999),(2776387,0.010647942749999),(2687292,0.010647942749999),(365439,0.010647942749999),(1376427,0.010647942749999),(896320,0.010647942749999)],
1724285:[(2571166,0.08971398255518356),(1629604,0.08698555542929913),(2678064,0.07198254709883159),(1496777,0.06549430462815883),(2717625,0.061708380874623374),(1553073,0.061708380874623374),(1477026,0.06016904960304922),(592559,0.05811563468812514),(650449,0.056128253407983435),(956110,0.05586531031183335),(925176,0.054877164749183305),(1681368,0.05459412678151174),(1624781,0.053612122098275206),(2353095,0.050438831631998915),(2124935,0.04990148613229553)],
1724357:[(1988273,0.052704627669472995),(2804418,0.052704627669472995),(874263,0.039283710065919304),(2002097,0.039283710065919304),(2023029,0.039283710065919304),(2280352,0.03268602252303067),(2211488,0.03268602252303067),(1299637,0.03268602252303067),(2632598,0.02151657414559676),(143817,0.02151657414559676),(530744,0.02151657414559676),(162125,0.02151657414559676),(133665,0.02151657414559676),(1065538,0.02151657414559676),(190246,0.02151657414559676)],
1724534:[(1291591,0.13040178253098644),(1691335,0.09486832980505137),(2674913,0.09486832980505137),(2283180,0.09486832980505137),(214637,0.09486832980505137),(2497490,0.09486832980505137),(2650992,0.035533452725935076),(2308408,0.035533452725935076),(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7)],
1724624:[(2821618,0.08541168502369761),(940554,0.0635510721432871),(2288793,0.04869617142103189),(2735795,0.04869617142103189),(1960137,0.04727997894158409),(162947,0.047010350858100736),(2413494,0.04166666666666667),(790528,0.0372677996249965),(2374660,0.0372677996249965),(2736702,0.035533452725935076),(2283920,0.035533452725935076),(1919899,0.035533452725935076),(1534912,0.035533452725935076),(1076847,0.035533452725935076),(2618733,0.035533452725935076)],
1724720:[(773766,0.06377820978669413),(1464889,0.05757551872365424),(2439247,0.05437327069510873),(920145,0.04984344850792812),(1361639,0.04935264375236891),(2066470,0.04787386302143362),(1978835,0.04554079052286121),(968212,0.04377715348803073),(2640201,0.04333550105290003),(1151971,0.041911810249953135),(1150956,0.041681362290355115),(387969,0.041681362290355115),(1436164,0.03843416427458004),(654736,0.03831487411016021),(1833376,0.03831487411016021)],
1724868:[(2024094,0.26321000795872085),(460717,0.13019018681644734),(1434088,0.11867085212678173),(323805,0.11785113019775793),(952102,0.10284019119935509),(2759870,0.08333333333333333),(2476953,0.08333333333333333),(657183,0.08119733525824767),(771146,0.07782732571492425),(1928254,0.07489161698934002),(789747,0.07357193846122825),(737441,0.06804138174397717),(886561,0.06804138174397717),(1025029,0.06804138174397717),(1031275,0.06804138174397717)],
1724877:[(1386412,0.048582746545960134),(1165605,0.03903036849432278),(2002097,0.03696474940767365),(1754395,0.036424516797032055),(1775761,0.03452284208293112),(2703849,0.03410452886842259),(1092821,0.03190504874396883),(2282641,0.03161194602273585),(2593483,0.03012331898682285),(818486,0.027497285490551665),(2453690,0.027155158766595744),(791099,0.025155742321766192),(1418028,0.02457365935914952),(411796,0.02457365935914952),(1920047,0.02377364784766637)],
1725158:[(2292469,0.17385348996299693),(1845252,0.1324575346855529),(2732240,0.1280213194741742),(260005,0.11470786693528087),(1532386,0.11470786693528087),(986201,0.11470786693528087),(1553937,0.11470786693528087),(697831,0.11470786693528087),(1627987,0.11470786693528087),(1696122,0.11470786693528087),(2047001,0.11470786693528087),(686332,0.11470786693528087),(1913531,0.11470786693528087),(1662460,0.11470786693528087),(952963,0.11470786693528087)],
1725758:[(1386412,0.41195754542742175),(784737,0.35551733800172897),(1092821,0.2652762814564885),(1162250,0.25434812552821556),(657183,0.22771653650625068),(343377,0.22771653650625068),(2791339,0.22008642381927662),(2198329,0.21238270810069526),(2778525,0.1916111247029463),(1244787,0.18152203810827688),(437245,0.1762883695303989),(486936,0.14733386517038552),(830073,0.12849841953310542),(1244196,0.12627838230412583),(1056667,0.09388940004965313)],
1725974:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
1725975:[(2310379,0.1097415913632172),(2119782,0.09382349059832153),(2099273,0.08518845279894059),(1770853,0.07916623390438084),(1114032,0.07897564382540906),(2810254,0.0780705395365896),(1291278,0.07649776136049186),(1607107,0.07608847451280601),(961740,0.07608847451280601),(2248711,0.0746894396597954),(943117,0.0746894396597954),(1641020,0.0746894396597954),(369719,0.0746894396597954),(499001,0.0746894396597954),(2616099,0.0746894396597954)],
1726337:[(1928254,0.0818113399437339),(472040,0.0732384678139491),(1058837,0.06804138174397717),(1563379,0.06804138174397717),(371195,0.06804138174397717),(2572279,0.06804138174397717),(8104,0.04811252243246881),(111777,0.04811252243246881),(2127782,0.04811252243246881),(683065,0.04811252243246881),(218122,0.04811252243246881),(1193551,0.04811252243246881),(1735925,0.04811252243246881),(723096,0.0445435403187374),(2013744,0.0445435403187374)],
1726504:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
1726545:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
1726890:[(961238,0.10745102108759161),(2241464,0.09038268897006717),(887324,0.07411768775425828),(2071530,0.06324555320336758),(2015163,0.06324555320336758),(2725574,0.06324555320336758),(477457,0.06324555320336758),(1306916,0.06324555320336758),(2647855,0.06324555320336758),(2497229,0.03904394304184125),(2183288,0.03693745698067696),(983391,0.03292603279976487),(457893,0.03054493706085295),(2785767,0.03042903097250923),(100969,0.03042903097250923)],
1727008:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
1728162:[(79531,0.16989371453490745),(1140869,0.14551916418559155),(1585842,0.09227837930960073),(1386412,0.07145773577053306),(2620827,0.06841334131912709),(1928254,0.06774404004423083),(2409634,0.06050610755404916),(2721169,0.05841832241485542),(657183,0.04925477106358796),(460717,0.04868643216262155),(2167880,0.048318994087209646),(269512,0.04635663267728325),(2713366,0.0460812939688925),(278589,0.044520325468175984),(2002097,0.04448982603781258)],
1728621:[(1947468,0.04276853571046738),(1234054,0.03649578021029648),(1066013,0.0223606797749979),(1155158,0.0223606797749979),(1429240,0.0223606797749979),(1258303,0.0223606797749979),(1150402,0.020661836642188628),(1241941,0.020225995873897264),(918665,0.020225995873897264),(450736,0.020225995873897264),(1837441,0.020225995873897264),(908537,0.020225995873897264),(2214958,0.020225995873897264),(1208961,0.020225995873897264),(2325283,0.020225995873897264)],
1728747:[(2778525,0.21477212658105366),(2502814,0.15491933384829665),(579292,0.15373056386177764),(1732848,0.10004261033851286),(1793699,0.09607689228305227),(2344362,0.09607689228305227),(1630793,0.09607689228305227),(1704574,0.09607689228305227),(811062,0.09607689228305227),(1163863,0.09607689228305227),(1233338,0.09607689228305227),(2233456,0.09607689228305227),(1040045,0.09607689228305227),(1096406,0.09381043361371882),(1646190,0.09270401996105794)],
1729597:[(1386412,0.040169264595623574),(2512414,0.033015169651260806),(2338112,0.027667797423256434),(715061,0.021247575404559994),(1850603,0.019117977822546817),(2576565,0.019117977822546817),(387569,0.019117977822546817),(233085,0.019117977822546817),(80806,0.019117977822546817),(320319,0.019117977822546817),(266412,0.018422300896694492),(1368635,0.017928234393954537),(676918,0.017099639201419235),(1936001,0.017099639201419235),(532879,0.017099639201419235)],
1729778:[(1571702,0.439060019392104),(1058353,0.20034692133618848),(2356407,0.15822785225664882),(512681,0.14904324646826217),(436574,0.13846922087989735),(1402355,0.12003630366698345),(1621883,0.11785113019775793),(96717,0.09342310980738044),(399596,0.0838272503846567),(1978049,0.08333333333333333),(2618633,0.07970631423864147),(1184658,0.07970631423864147),(697373,0.07620809334438605),(1817910,0.07454898496549521),(1169472,0.07328808750383642)],
1729870:[(2113458,0.17147470435253526),(2471602,0.08601351061121691),(1735099,0.08333333333333334),(1982972,0.07148715157722384),(2205815,0.06444972184449782),(1812482,0.06331123050371286),(784737,0.06140889587725523),(1256986,0.05892556509887897),(1814756,0.05892556509887897),(365574,0.05892556509887897),(1728143,0.056995885613952586),(2552884,0.052704627669472995),(2075484,0.052704627669472995),(546415,0.052704627669472995),(2369856,0.05186426779825792)],
